catboost_tuned,xgboost,lightgbm
0.5088987174791652,0.33774957060813904,0.2404644595336826
0.6914540174535277,0.5965365767478943,0.7668226917778233
0.9564704407773801,0.9910887479782104,0.9993346807885046
0.001030001785862345,0.00016146310372278094,1.8036995861164924e-06
0.006910133553234052,0.0006283302209340036,1.3609943464761888e-05
0.7315164580551785,0.7310177087783813,0.5559676179538566
0.22506144375546935,0.19111591577529907,0.14456184733534397
0.00719963742996558,0.0004809560196008533,6.597557045077079e-05
0.07935362799656608,0.20017826557159424,0.02265306970556912
0.9646798599615809,0.9088276028633118,0.9883575236462365
0.2203395575079514,0.06240115314722061,0.008006622795012524
0.9206873948543124,0.9562407732009888,0.48524116268666867
0.003692510808044366,9.902932652039453e-05,3.2557180957078884e-06
0.5313156416851359,0.1161864772439003,0.018206967189366267
0.0034228385150575744,0.0002812293532770127,1.259858647947751e-05
0.034972067643961886,0.004788147751241922,8.249591781900465e-05
0.009137644788953334,0.00880258809775114,0.002530487463977742
0.003891138810969324,0.0003033474204130471,1.9589763271623306e-05
0.002266245105455128,3.9021171687636524e-05,4.6153710592565166e-07
0.2595126577008127,0.18051892518997192,0.5209133373424438
0.017895945339297555,0.0031972164288163185,0.0012289086938164768
0.0031676091105710333,0.001508660614490509,5.3646822523788305e-06
0.002552395669698989,0.00014044369163457304,5.535857334859808e-06
0.05928196277588422,0.01670410856604576,0.007485482171772925
0.007494277679545333,0.0005465850699692965,3.307347978115371e-05
0.9159094276565954,0.9706400632858276,0.9941442507276261
0.026640501244047567,0.020488176494836807,0.008825733293240247
0.15610790552296183,0.06280726939439774,0.021560867357467175
0.0007873376853996135,7.446002564392984e-05,4.1363296245196805e-06
0.9784737278581296,0.9116387367248535,0.9984348119580247
0.011611931457259262,0.00010635531361913309,2.190806465757712e-06
0.002817075656257303,0.0005507567548193038,4.414561903410424e-05
0.0017122828157695475,0.000242025766056031,1.42882558476271e-06
0.0025350530631273248,0.00017742002091836184,4.771730414196623e-05
0.3555261802051362,0.7850470542907715,0.509052807723176
0.012505553372334593,0.001317042508162558,0.00025023196317870954
0.9872034236022975,0.9976162910461426,0.9998145052815036
0.0011276250442085053,0.0001577930524945259,9.202354867935123e-06
0.8282086351248563,0.8893073797225952,0.9850985252617095
0.0012998446454233123,5.527192115550861e-05,6.449990466333409e-06
0.014463315636076675,0.01386255957186222,0.0009645127056014465
0.004188014112005807,0.00015135046851355582,8.938225879509932e-05
0.004356412571882472,0.00018511415692046285,2.237994457947122e-05
0.0035725234313569213,0.0006533275009132922,0.00010393452989381918
0.0016906253139287628,9.841375140240416e-05,7.29278722765201e-05
0.006144188049174385,0.0001846170926000923,1.1660911478166669e-05
0.9995932452112137,0.9999778270721436,0.9999999969406979
0.758211310223603,0.9740212559700012,0.98805913548459
0.9733218807177781,0.8569892048835754,0.9920106310366058
0.011547344405430954,0.0004510835278779268,0.00014730640358437725
0.00308675228953724,0.0006182492361404002,8.003150951269079e-06
0.008856605825237162,0.0006733467453159392,4.006390554224374e-05
0.021700562650238293,0.0008189954678528011,9.719884121173468e-05
0.005697320048153831,0.020947452634572983,0.004612537203744241
0.0037628978750860287,0.0007381674950011075,0.0014517170731255967
0.9933906291907385,0.999672532081604,0.999999718921528
0.9708070171665794,0.9751999974250793,0.9963393570734306
0.01361801498894167,0.00021730146545451134,5.375617444065373e-05
0.001086729911116151,0.00012217400944791734,9.196083887257266e-06
0.9992293085444999,0.9999243021011353,0.9999997954262737
0.9981067348707255,0.9992139339447021,0.9999969398165214
0.9987530539508829,0.9999439716339111,0.9999999970893203
0.12800481169344885,0.03450600430369377,0.03813470998221913
0.1802830849256665,0.2671254575252533,0.0904455988200262
0.3853827897800454,0.09357000887393951,0.0035519769115961008
0.568205371975292,0.741694450378418,0.8060911404919672
0.029938717661901072,0.03445470705628395,0.00047268414748428993
0.9817947064752391,0.9979002475738525,0.9999220749717633
0.000631831282558113,5.17100743309129e-05,8.480262083088751e-07
0.00314870550729942,0.00022205125424079597,5.77698267573573e-05
0.000839582437628558,5.506626985152252e-05,4.482374300867031e-06
0.15025743234300604,0.04198814183473587,0.0018841883917802942
0.003918627584184127,0.002277269959449768,0.0007209916300101627
0.013432863348620261,0.00858073029667139,0.0008612100456567165
0.01293988530048759,0.0019451596308499575,7.044355610118358e-05
0.9837850241897237,0.9730458855628967,0.7370367209926373
0.03950267024029329,0.104884073138237,0.01173123340099561
0.002614660673074423,0.0008648207876831293,0.00012417315490716776
0.9743992355973664,0.9850143790245056,0.9986909779941585
0.34172997587269127,0.516708254814148,0.26118740461833956
0.25461243386249655,0.030911672860383987,0.011434626338447735
0.9728335265114954,0.9645755887031555,0.9992894323244879
0.9994090095543822,0.9999722242355347,0.9999998442186181
0.003196096776573251,0.00017722422489896417,1.605114487254878e-05
0.9790014090743974,0.9943941831588745,0.9994608366087818
0.0032346201579390487,0.00016776197298895568,1.607652147935907e-05
0.0026416165698560754,7.834594725864008e-05,9.359453337702957e-05
0.9951925896804549,0.9996298551559448,0.9999746779541546
0.9884034569691761,0.9990548491477966,0.9998379808685361
0.026324867176671485,0.06950388103723526,0.003271574187171787
0.003463144107985454,0.00022498324688058347,5.103570288648445e-05
0.01919007815017683,0.0029192164074629545,0.0028052993631426802
0.9761639772472763,0.9976202845573425,0.9999770226383946
0.005154397285590868,0.0002285918890265748,7.827124757513926e-05
0.0015884998095445208,6.673835014225915e-05,4.08548363665802e-06
0.001529992479174788,0.00035378008033148944,1.8879918157747192e-05
0.023284992447586302,0.0023241254966706038,0.0001653319118501363
0.0025204994035098543,9.567658707965165e-05,1.1857530446442831e-05
0.18415198543594472,0.19496014714241028,0.00867688120433246
0.45720272728392314,0.8224040269851685,0.6573505289930693
0.0033812953510916253,0.00022686223383061588,2.457448793801412e-05
0.004139993829327337,0.00013508058327715844,2.0627732551234622e-05
0.030553266978629035,0.005015818867832422,0.00038265452313905965
0.9992558070106609,0.9999465942382812,0.9999999929442485
0.22613919532979876,0.023247288540005684,0.006084248263418741
0.9513669116848193,0.9775123000144958,0.977037209226849
0.005216884976663465,0.00016009820683393627,2.213498384657244e-05
0.034787714833795315,0.00848995428532362,0.019288961270977466
0.0025927524364186545,0.0008837849018163979,0.00016152043487268692
0.0031900033239250316,5.391562808654271e-05,2.7908934385167192e-05
0.005338362315767979,0.0011730281403288245,0.0002100348704846155
0.03405112847689045,0.0005414377083070576,0.0004335741098855702
0.02280169410331007,0.10181715339422226,0.018680184935753942
0.001538851605226019,0.0001747325004544109,2.8995671987788056e-05
0.0419271356552274,0.005367504898458719,0.0019073060171060875
0.0031764395840816768,7.343501056311652e-05,3.7635690736710966e-07
0.007368704820136274,5.623401375487447e-05,4.510608809960665e-06
0.0021657841309754623,0.00028238625964149833,7.503740066259959e-06
0.025065076606581343,0.011175238527357578,0.0021044618750706433
0.9965075904302381,0.9998977184295654,0.9999888280581737
0.08709545359003547,0.009503699839115143,0.0034045128075253983
0.9701475629026275,0.9936284422874451,0.9987827659230767
0.7539963113949061,0.9469028115272522,0.878724942818858
0.005189735721550768,0.001184407970868051,0.0001316990797237967
0.006512618831920424,0.001242652302607894,0.00012658598999525436
0.0054607910050554565,0.0013507927069440484,0.0006584012605184316
0.0016559985009855832,0.003049616003409028,0.0004197881798849351
0.6596196230901392,0.7628958821296692,0.6804835419727224
0.9994930390966077,0.9999765157699585,0.9999998826035461
0.04014894262434796,0.021854540333151817,0.008346301909062818
0.0007348246699997341,3.6401772376848385e-05,1.863932777245536e-07
0.9985629860620179,0.9999374151229858,0.9999999888553032
0.9822325268097285,0.9884127974510193,0.9981079740045694
0.004775243130662111,0.005660721566528082,0.012692462804170053
0.3173977689589837,0.016964860260486603,0.004110623757925423
0.0031309603224231246,8.263975178124383e-05,1.2565841308398522e-06
0.3099194275894178,0.3528524935245514,0.620969965002855
0.0012419115630241877,7.865241059334949e-05,1.6420689939483739e-06
0.7381859292920675,0.9155378341674805,0.9436479449546773
0.003896805387667869,0.0002796062617562711,1.3585620043719357e-05
0.0011041880548062653,9.858282282948494e-05,4.247919631215973e-06
0.004418320630062033,0.0017002974636852741,0.00012776125007621044
0.9349505305867245,0.9785588979721069,0.955799738720924
0.004000288835190735,0.002481154166162014,3.5261345083376716e-05
0.9988163799484228,0.9998996257781982,0.9999989215705313
0.052556506048701136,0.07435986399650574,0.01328310596403359
0.02477849686980864,0.0022598847281187773,0.00010156718786597268
0.0013592692772292228,9.55665236688219e-05,1.3465127428401699e-06
0.9958526315021509,0.9995303153991699,0.9999999359069313
0.9362084072411427,0.8930238485336304,0.9830372392117435
0.3200245680139026,0.16279716789722443,0.07727883533674812
0.003994717124256243,0.0019268300384283066,6.276527214171143e-05
0.000885103606504821,8.137493568938226e-05,2.9775004254260673e-06
0.02512681155445578,0.008011986501514912,0.0014397626037535166
0.009656988680151163,0.0007060727220959961,0.0001261823146359623
0.057335883905459274,0.0032681995071470737,0.0003998285617905202
0.002193186066538725,8.744369552005082e-05,1.687540620219188e-06
0.996364047652164,0.998018741607666,0.999937299674516
0.4856954383330638,0.36794108152389526,0.08163174678962665
0.979677979852945,0.9947981834411621,0.9986703315663225
0.9286847719285299,0.9862791299819946,0.9963907196845598
0.9720478232229934,0.989538848400116,0.9997907603453113
0.0035797031562798424,0.0022696414962410927,0.001380770244645492
0.0019522881557019586,0.00016955473984126002,7.853061455941894e-06
0.02213825366013764,0.0038343847263604403,0.0004961609015369001
0.004979817928588209,6.686505366815254e-05,1.3451613117125211e-05
0.03463361628207497,0.011401058174669743,0.0011479186138767144
0.023140447985166374,0.001882775453850627,0.000385468106254989
0.9949396940814363,0.9990934133529663,0.9999995893357995
0.01224047626696805,0.007844780571758747,0.0013041087552234886
0.49325715338889886,0.7045679688453674,0.3481252365588977
0.16192535979166273,0.12449046969413757,0.3309953166558641
0.01165959478412241,0.001209659967571497,8.982021602321648e-06
0.29707679699406475,0.115418940782547,0.01899972833523527
0.9932634037923885,0.9799017906188965,0.9962750748508408
0.005696503016560687,0.0011033108457922935,3.768856377600674e-06
0.0026359165746821602,0.0002633206604514271,3.37606093192169e-05
0.12866375116557094,0.31041812896728516,0.03499710159662499
0.01948022702488428,0.03145311027765274,0.0029477595501255375
0.0008028138537594251,3.841879151877947e-05,2.2155498729772243e-07
0.998723704245622,0.9998335838317871,0.9999991910978139
0.4294384145213203,0.3509218394756317,0.17948822097116063
0.9981299873268255,0.999743640422821,0.9999904764781709
0.007461263960519322,0.00046769683831371367,7.200176934937716e-05
0.9834919930822482,0.9985702037811279,0.9998452774719523
0.03381811572339205,0.013773576356470585,0.0006613414957736414
0.0028697900661377018,1.843538302637171e-05,6.991728217851716e-06
0.001007436907252739,4.9288177251582965e-05,7.954881541603041e-07
0.003486806366719318,0.0005376029293984175,0.00015076265858061122
0.008304164332608645,0.0013500937493517995,0.0003028029058829877
0.0030164877706085765,5.062936179456301e-05,9.211283465915173e-06
0.0022059378278924398,0.0004657308745663613,3.380362258545288e-05
0.0020892533545218907,0.00010517502232687548,3.2115273405064314e-06
0.9868731127272838,0.9997164607048035,0.9999616939115215
0.0981041220212711,0.18882764875888824,0.043293293710165145
0.007763334361449077,0.003254244802519679,6.840476160211268e-05
0.010413221959659482,0.0007359830196946859,5.059688386060203e-05
0.9937436153516549,0.9992086291313171,0.9999712617251635
0.9984294301656845,0.9995328187942505,0.9999753088543925
0.6907245734514528,0.4348719120025635,0.5042805785901453
0.3341042483453218,0.7648113965988159,0.4744917625961032
0.001194938999317458,1.5552304830634966e-05,2.47941351733309e-06
0.0029999698776062645,0.00025539376656524837,2.2631080624577578e-05
0.0139595774737764,0.005942741874605417,0.0017594769225455554
0.011013012969046903,0.0005106953904032707,4.574585154831149e-05
0.023333895420988873,0.001684709102846682,0.0013466753980716495
0.038049759523686465,0.1099606454372406,0.022771571385665584
0.018398635475421837,0.011089272797107697,0.00010456021519235795
0.012665823680523037,0.005499000661075115,0.00038192198978037004
0.9929035902116521,0.9983702301979065,0.9998307658096987
0.015293638642353434,0.018909817561507225,0.00048430706433231314
0.0022960575346345304,8.008228178368881e-05,4.3301791971707186e-05
0.2121950791402023,0.695485532283783,0.9870480511926898
0.9825912455042121,0.9910764694213867,0.9999720561294357
0.07131631384096013,0.004736393690109253,0.0019814846591130215
0.004342897562543105,0.0006707553402520716,4.7590120288615254e-05
0.0058464954263665655,0.0007809179951436818,0.00025797051523754707
0.9611113097095112,0.9879993200302124,0.9991651193046521
0.0007718812960867739,9.534406126476824e-05,5.21905135922588e-07
0.0006271647535379616,0.00010572031897027045,1.0012351368037484e-05
0.0008115817452014227,1.7386555555276573e-05,1.4604743411990337e-06
0.13621687576230784,0.30164116621017456,0.019838494477634867
0.01081155283125751,0.000533715239726007,0.0003049115411394027
0.00946801304152053,0.001063646050170064,0.00031125793581560513
0.005011598155879407,0.0020942389965057373,0.00011484504389504541
0.9934149516189766,0.9980837106704712,0.9999450215625801
0.004136743181959229,0.00387367932125926,0.0022325148847540475
0.011288991383382274,0.0027033414226025343,6.327380281425427e-06
0.999302180521121,0.9999674558639526,0.9999999919114589
0.00264650523158487,0.0003571825218386948,2.124652206194371e-05
0.42605775173816196,0.6493690609931946,0.41326994508059217
0.9949895120092873,0.9995524287223816,0.9999973037125731
0.004772001604682594,0.00022690833429805934,3.0452930818537444e-05
0.007494434190699954,0.0007552433526143432,0.0003570448257262078
0.007658390902036601,0.0003515925782267004,0.00010529151709299106
0.003920142307438778,0.00018530771194491535,1.944859062161526e-05
0.9980741581289984,0.9999030828475952,0.9999999832122358
0.9980137458836101,0.9999089241027832,0.999997946716525
0.964401822101598,0.9936093091964722,0.9986015395202915
0.9559975031848627,0.9941522479057312,0.9981926075128394
0.0057569287853237675,0.0011767016258090734,6.456893217211619e-05
0.001254523650784961,5.740866617998108e-05,8.609446892074812e-06
0.29214354781261875,0.0634247288107872,0.017987189248842496
0.9659749884768504,0.9936385750770569,0.9909117219105704
0.2381293805683507,0.16120553016662598,0.32603727275780126
0.011163685265661694,0.00019846559735015035,0.00024032620864697303
0.24776767917224554,0.5451949834823608,0.4016776180105157
0.9945539296791055,0.9973524808883667,0.9999983306183642
0.972470830995764,0.9980138540267944,0.9999484004151791
0.02471055088827435,0.0038370098918676376,0.0020983311128357873
0.996879523468715,0.9990761280059814,0.999995518114028
0.9986685598729736,0.9998775720596313,0.9999999046702797
0.9740622089716154,0.994529664516449,0.999653441220961
0.9613009317012544,0.9679557085037231,0.9991945858259451
0.9812716883971543,0.908094584941864,0.9945381285017073
0.048633218632300995,0.06910688430070877,0.0058043366076603025
0.03546682222158759,0.00585551792755723,0.0006883568086509977
0.0031721170612535182,0.00019677857926581055,5.020269414410819e-06
0.9990592112681131,0.9995043277740479,0.9998130805732625
0.018663873679865866,0.00245624128729105,0.0007796240208502684
0.4690354486743247,0.8470749855041504,0.9758798852695184
0.00483560005534892,0.0007039838237687945,4.710494126108626e-06
0.05819954741673525,0.1093457043170929,0.004041996478215778
0.8079681470735783,0.867808997631073,0.993070638861644
0.0011124745407716005,0.0001535552291898057,1.4406536594232314e-06
0.5548804015153892,0.7226532101631165,0.10544463120133721
0.0060928332247012955,0.0021746649872511625,0.00022361409304987766
0.9857887435289711,0.9986360669136047,0.9996577711275811
0.24015587676463718,0.05298116058111191,0.025305575392930147
0.9734794792842769,0.9836456775665283,0.9993023227610115
0.9980073585487772,0.9999791383743286,0.9999999985309052
0.004986188561924079,0.001721192616969347,0.003733748687248972
0.01774642224386247,0.021015508100390434,0.0037281852712298673
0.026947099063198556,0.03876642510294914,0.011785914225283738
0.011450014408800243,0.0004830382240470499,4.429816943642292e-05
0.9623259521701417,0.9975882768630981,0.9996501305362463
0.0025831050731043993,0.00018178501341026276,5.586918208592305e-06
0.01078868756501589,0.011138991452753544,0.0008664369972291425
0.999336244178194,0.9998201727867126,0.9999997811184482
0.9846465330907601,0.9949235320091248,0.9977884537710688
0.9936127432200128,0.9995054006576538,0.9999980807953973
0.03178600366329635,0.03901707008481026,0.03683484184623404
0.005230531330244013,0.00026118458481505513,3.777335861819948e-05
0.0017268985384613523,7.153304613893852e-05,8.723836160110296e-06
0.1493573321024381,0.12247905135154724,0.24059559200674344
0.9730485653697439,0.9976797699928284,0.998191149438936
0.997935557516226,0.9998241066932678,0.999998234532629
0.2817314789677872,0.24199897050857544,0.058978388878664044
0.9955396021494413,0.9996520280838013,0.9999996245446752
0.09636179833827033,0.021278634667396545,0.014281709766697003
0.002762715024157576,0.00014248375373426825,5.918707213313683e-05
0.3130378341824009,0.22191062569618225,0.013003994655422657
0.009918554126311777,0.0016012227861210704,0.0010660620417760204
0.9991956635622509,0.9999650716781616,0.9999999991039008
0.003205930300998907,6.532482075272128e-05,4.220481969204115e-07
0.006383251522757953,0.0012782253324985504,0.00010788554658490123
0.15533183677042064,0.06710891425609589,0.3085523196231077
0.014684670357109762,0.0006449404172599316,0.0001800208747971146
0.9193690577093961,0.9971202611923218,0.9967996128606406
0.003394551954520599,0.0003271607856731862,0.000192096889651947
0.9753911500418003,0.9900376796722412,0.9983154276038004
0.9976160050493328,0.9999649524688721,0.9999989034665091
0.9334513871833757,0.9870496392250061,0.9969536731017765
0.9386831919494469,0.8868739604949951,0.3134105851371791
0.004149556336599873,0.00042748244595713913,5.9506920533196155e-06
0.9991382576725923,0.9999376535415649,0.9999998866842765
0.9988038266073082,0.999934196472168,0.9999999715308882
0.9858608912950424,0.987647294998169,0.9998118344424305
0.0009931054034106055,0.00021033304801676422,9.892459756254209e-06
0.007970055237190337,0.0005908114835619926,7.724872437119114e-05
0.7264498473639819,0.6134592294692993,0.7249527107959232
0.0008852029204532309,5.087706813355908e-05,3.7963583482172613e-06
0.0025116344963254794,0.0001106342751882039,7.360410028788892e-06
0.007422048691483938,0.001434276346117258,0.00020711743253811434
0.13259028734556028,0.040979646146297455,0.0007785941613153251
0.0016661181448258153,6.522547482745722e-05,2.930744160194848e-07
0.6099899480238601,0.7643484473228455,0.7528149216639225
0.001566387197843092,0.0002484917640686035,1.7971794365005237e-05
0.005322856857527984,0.0005795728066004813,0.001084453283082995
0.0032606523900456635,8.618603169452399e-05,1.3586291689844403e-05
0.004915343178295622,0.0015892810188233852,3.66305248792045e-05
0.005994678991789958,0.0003077125584241003,7.764590905742347e-05
0.9888280647247043,0.9984664916992188,0.9983445341655875
0.030883394091846338,0.12031584978103638,0.008762329165476396
0.07992617187029574,0.015249417163431644,0.0035165302162225667
0.006468350954846331,0.0017682177713140845,2.4953688909691808e-05
0.617693399104823,0.5803836584091187,0.7833560518858919
0.0026927082151282093,0.0008447683649137616,0.0002598440405737086
0.2874401403253591,0.9650794863700867,0.9923210999919221
0.020736283841256895,0.009548299945890903,0.0005710619314895465
0.0017183263953629182,0.00017060301615856588,6.060821076140443e-07
0.002311330904162855,0.00020067900186404586,6.545509835129726e-05
0.014070123413522475,0.0008035968639887869,2.6854531836871666e-05
0.017504077455292536,0.0069773513823747635,0.028276797617959405
0.9599194564699404,0.9975292086601257,0.9993437472755687
0.9840518592748043,0.9983866214752197,0.9994605098049979
0.9519325722802549,0.9893139600753784,0.998724283703106
0.000521139642163123,5.0556027417769656e-05,2.497669803738561e-06
0.006846362904043895,0.002958867698907852,0.003502965932144055
0.04989125994142747,0.011844377033412457,0.03153083182820853
0.9730763835613139,0.9982677698135376,0.9992052386458645
0.06977132549745284,0.05633759871125221,0.0001640710934032903
0.008599979874776635,0.000568257353734225,3.335084966630324e-05
0.0005299724811825248,4.5443306589731947e-05,1.8912219589175048e-05
0.029393573516419955,0.010342155583202839,0.001042554077076055
0.9822644919185582,0.9968833327293396,0.9999064977318006
0.012639766508769313,0.003858553245663643,0.0004823236237187309
0.8421619027295633,0.8726505041122437,0.4544074945275241
0.9127049335575167,0.9830121397972107,0.989739527724948
0.010251795256854775,0.0007745845359750092,0.0004659283965151278
0.9819347269702752,0.9990491271018982,0.9997543197533677
0.003615540928635219,0.001360380556434393,0.00012617310313606486
0.9395240929776231,0.942206621170044,0.8155384547376278
0.957600688937708,0.9917305111885071,0.9996892784204189
0.005324329517886114,0.00040215233457274735,0.0001454368668323802
0.007330305574772638,0.01972343772649765,0.0014158216343572278
0.0038157159698537536,7.208228635136038e-05,1.739398715340909e-05
0.006702000086404378,0.0050411527045071125,8.27384877382735e-05
0.07842379566412243,0.003016920993104577,0.0006198872892297046
0.9924581398944684,0.9998307228088379,0.9999961286469646
0.012114924016309439,0.004498416092246771,0.00037894676221054475
0.4195179745284487,0.5365777611732483,0.1455507316181311
0.010309725313634251,0.0031686348374933004,0.0010365606492951699
0.008317266307368933,0.009161805734038353,0.00034948348575366644
0.9646932734458732,0.9823645353317261,0.9983755192357224
0.28992951273496587,0.07791774719953537,0.011791892331668918
0.020969355419520896,0.0028773231897503138,4.461792390739477e-05
0.005492879053630069,0.0003669248544611037,0.0003808175187966447
0.8603388479382869,0.8554251790046692,0.8383992549974342
0.0007277357678791184,6.401896825991571e-05,3.344384629586562e-06
0.010220284286695212,0.04413177818059921,0.0007940551218937099
0.0014483085683079239,0.00018552994879428297,7.505304784895412e-05
0.003779339073914158,0.00016813588445074856,1.5244814981000737e-05
0.9956672820196083,0.9990203380584717,0.9999995869205992
0.008599646474457623,0.003492035437375307,0.00013207109377385588
0.9968870788515365,0.9996963739395142,0.9999935168364387
0.004240181597835049,0.00016754583339206874,5.90698251301462e-05
0.6593685839840172,0.9114232063293457,0.8849531635702744
0.0056883043059918585,0.0010886586969718337,0.00011957417746214968
0.7269872594663478,0.9960718154907227,0.9982369742313804
0.23476959720633833,0.5087838172912598,0.11293669772006203
0.005764859674016017,0.001234417431987822,0.00017381631799081603
0.10205976621424888,0.13058458268642426,0.01594835776319425
0.0019717739830158354,0.00046478910371661186,4.174899591105964e-06
0.04831596794693428,0.029914433136582375,0.001397012811351911
0.002090253527129169,0.00023416528711095452,8.219311575545565e-06
0.009374823008955943,0.0008664852939546108,0.0002089466698772691
0.9925494739943832,0.9991958737373352,0.999774828614566
0.004035286139329937,0.0007650541956536472,1.5406298511103265e-05
0.010424114848556928,0.0037082761991769075,0.00230767184971373
0.0012956859916547804,0.00020243880862835795,9.66305989287094e-06
0.051252178004015665,0.031352005898952484,0.12622388319405678
0.004803888393520299,0.002240831730887294,0.0009777209756945593
0.9241574051132494,0.9208205342292786,0.9642939223647831
0.01308061462207893,0.0050091552548110485,0.0002775615796487862
0.031492964372614854,0.0033424620050936937,0.0029789611900202157
0.0040564899677515785,0.0001685006864136085,4.464265090161547e-05
0.0014783824840216308,0.0001543280523037538,0.00026749195321614086
0.05692645698739054,0.007234362885355949,0.00011420289749705531
0.9952644778121505,0.9990401864051819,0.9999550046777496
0.006824382801026114,0.0006427899352274835,0.00013985532673612306
0.02903644197739885,0.0493570938706398,0.026425992509288808
0.005782151241898221,0.0007320665172301233,0.00057597173497958
0.040715557983206044,0.005501089617609978,0.0017298640561438426
0.5272212867948917,0.7140505313873291,0.7144417678257455
0.06649344473568174,0.005464014131575823,0.00017805518034393262
0.011448890855161537,0.0006177759496495128,0.0003925504657763311
0.8238157547833511,0.7467610239982605,0.7393660514746367
0.043430370782176486,0.19718533754348755,0.0041835170819248015
0.5915309839353656,0.7969866991043091,0.9701493475144944
0.9609057846093898,0.9981974959373474,0.9997275972957343
0.002170371436941885,0.0003101666225120425,2.9163169581523583e-05
0.005826225376373555,0.0014009231235831976,0.00022932391240454276
0.012663383737820588,0.010654818266630173,0.0036739122064211346
0.003696610044641344,0.0002592242381069809,1.743925898208871e-05
0.012882364671966098,0.0019687823951244354,0.0003192148078540944
0.006400835194429994,0.000626493594609201,0.0002881769532674268
0.011277301816842713,0.004348003305494785,0.00043316913872040237
0.0038865284898354155,0.0001784320193110034,1.3586505445754417e-05
0.38640730329922707,0.28383970260620117,0.14035101104103942
0.001491093740458448,0.0001328895305050537,5.192125220932161e-06
0.9959774540477638,0.9996541738510132,0.9999948996579742
0.013390014161235005,0.0008225634810514748,0.0001686018239572028
0.8111263355205498,0.9209994673728943,0.8762440838777544
0.10367013819995008,0.09163512289524078,0.04015012221377573
0.9924869522455386,0.9992282390594482,0.999995940502823
0.0021508885004493158,0.0001375415304210037,2.1169734569375982e-05
0.001619916770018969,0.0006021816516295075,1.1514364981251505e-05
0.006886454088082766,0.0008766003884375095,7.928780625265527e-05
0.9959051380762068,0.9995087385177612,0.999980309270779
0.0021119491238383455,0.0003917404683306813,2.1777168166343713e-05
0.027962574271579718,0.00011396774789318442,0.00015167063858909883
0.9962013346731406,0.9995829463005066,0.9999987187656234
0.007184554211918728,0.0006671109586022794,0.00013307208409907298
0.007771119812771344,0.0035489106085151434,0.00012514322142845362
0.029959721718479947,0.007734161801636219,0.001579671623428316
0.3120972778503027,0.15456128120422363,0.11512881222173417
0.05439249439996941,0.015585147775709629,0.008504788799798239
0.2990583214488013,0.13655352592468262,0.033743099369024476
0.042983932647163985,0.02004038356244564,0.013282524381680084
0.001505035634009042,1.051222443493316e-05,8.295210253037012e-07
0.8585801711375652,0.9604460597038269,0.9713468570888231
0.005208425394463985,9.606548701412976e-05,2.869297511869577e-06
0.006296652351492591,0.003772071795538068,0.00026731138138571116
0.012006627730769728,0.011354919523000717,0.0012226859764224941
0.9937074597244823,0.9997183680534363,0.9999998495313309
0.0025663720417208064,0.000123180725495331,5.058456047333985e-06
0.004496939094969116,0.0005131788784638047,9.021479731943478e-06
0.9757329962411834,0.869681179523468,0.8668364865597035
0.00195059931283909,4.020066626253538e-05,4.453312669664485e-06
0.5007487330589544,0.47374290227890015,0.9690920791563737
0.9741785451313905,0.9914724230766296,0.9987577075976894
0.08097491045927231,0.006341039668768644,0.007574577953761808
0.977825320950458,0.9971550703048706,0.9998053311956888
0.975113493422883,0.9978736639022827,0.9983966297835943
0.015790515786316107,0.001319428556598723,0.00026615451659977663
0.38304518360403345,0.36792999505996704,0.08376599546860042
0.003931650756127891,0.00010318769636796787,1.7030450149101243e-05
0.005069678870770951,0.0018551226239651442,7.642506895475463e-05
0.001086170584870804,0.0004291646764613688,3.0677100555339298e-06
0.9427872576861532,0.9776326417922974,0.9971574360679776
0.00890437594677569,0.002693156013265252,9.392397669314315e-05
0.0022206727073054854,0.00013705319724977016,2.8478053485410542e-05
0.005170899635503936,0.001049251644872129,2.034754782574511e-05
0.0033930391575708986,0.0004659111436922103,1.609339817777576e-05
0.013797212358206494,0.0018880994757637382,0.0002862635565389305
0.004582530286803998,0.0016127609414979815,0.0012575457132370797
0.9921163113538531,0.9998003840446472,0.9999994295332845
0.37366385142312825,0.5933707356452942,0.9473596976923364
0.7609113186634074,0.3124713897705078,0.1702859458989383
0.0008951180908204749,3.145934169879183e-05,6.280352865883445e-07
0.0019480250910138385,0.00015085395716596395,0.00010599582138936765
0.3381646273384847,0.7232162356376648,0.8321529402287118
0.0032700313842549257,0.0007248488836921751,0.0005751096341757562
0.9536915302542462,0.995194137096405,0.9987352447138581
0.011435551381928012,0.0032901540398597717,0.0013775168306126547
0.9013847483075912,0.9912964105606079,0.9991262460591942
0.06919655719978558,0.020723378285765648,0.012860475108088196
0.002235075771034379,0.0001812242844607681,1.5525697227211361e-06
0.004795773742777687,0.0009316523792222142,6.54175176820476e-05
0.978143006574191,0.9949238896369934,0.9998948096161528
0.35425199673339197,0.6656598448753357,0.2877918058930072
0.001710546438956623,0.00016194648924283683,1.6222922088440893e-06
0.0017299677771402116,0.00040829801582731307,3.6911327349786735e-05
0.12383569188946031,0.057422854006290436,0.0007849297921411673
0.9890924883717814,0.9887962341308594,0.9955153685395705
0.00239574104386795,0.0006358057144097984,0.00033858341025047296
0.00909493872332523,0.00149541103746742,0.000554035496827793
0.8592624211132922,0.9894373416900635,0.9624024942885475
0.0014577633996100683,0.00011482558329589665,1.461411220184503e-06
